ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.0533573292196,0.0178749207407,0.0312090199441,0.00955025944859,0.809749007225,0.0118056219071,0.00791607704014,0.0585377477109,img_03239.jpg
0.069310978055,0.0173875857145,0.0217383168638,0.0114851510152,0.81738692522,0.0128290019929,0.00581806059927,0.0440440177917,img_02574.jpg
0.0786030143499,0.0188106298447,0.0230217054486,0.0125230308622,0.799003601074,0.0141502423212,0.00624008197337,0.0476476512849,img_01377.jpg
0.0622869953513,0.0163308251649,0.0208832807839,0.010665666312,0.830915510654,0.0118412896991,0.00554858287796,0.0415278896689,img_03627.jpg
0.0989640876651,0.0506177730858,0.140180900693,0.00943205598742,0.0656329542398,0.0297505818307,0.0713571161032,0.534064590931,img_06010.jpg
0.0942073911428,0.0202220231295,0.0219619274139,0.0143351992592,0.77893102169,0.0161053556949,0.00615682872012,0.0480802319944,img_06681.jpg
0.0399951823056,0.0261446852237,0.0824693515897,0.00889568869025,0.629728019238,0.0135913752019,0.0179923009127,0.18118339777,img_05492.jpg
0.0911281555891,0.0199057180434,0.0219826791435,0.0139981387183,0.783450186253,0.0157160237432,0.00612924154848,0.0476898513734,img_00138.jpg
0.063020080328,0.0164223574102,0.0208996124566,0.0107553778216,0.829737186432,0.0119380084798,0.00555808702484,0.0416693948209,img_05950.jpg
0.0442977175117,0.0144609585404,0.0221639759839,0.00839755125344,0.854453027248,0.0097688017413,0.00580842653289,0.0406494028866,img_00005.jpg
0.0597839578986,0.0182606969029,0.0294354148209,0.0102710602805,0.806011021137,0.0124071352184,0.00756598310545,0.0562648139894,img_04261.jpg
0.0480307601392,0.0144496550784,0.0203090850264,0.00888056494296,0.854651927948,0.00999735016376,0.005363158416,0.0383174940944,img_03014.jpg
0.179062023759,0.0535536296666,0.105949096382,0.0176891777664,0.268057912588,0.0373088158667,0.0414198897779,0.296959429979,img_06922.jpg
0.0505183935165,0.0214170329273,0.0488138124347,0.00949162244797,0.749943912029,0.0130072683096,0.0116862123832,0.0951217189431,img_05721.jpg
0.0537163093686,0.0180333927274,0.031720533967,0.00959591008723,0.807327270508,0.0118904309347,0.00802327878773,0.0596929304302,img_04559.jpg
0.0525325536728,0.0174746122211,0.0300216097385,0.00944937486202,0.815180838108,0.011584116146,0.00763526465744,0.0561215057969,img_04423.jpg
0.324077397585,0.0559661649168,0.0576165057719,0.0257363393903,0.268602102995,0.0517622753978,0.0310942530632,0.185144975781,img_04757.jpg
0.120181180537,0.054648578167,0.0903653204441,0.00851320941001,0.0241200141609,0.0389897078276,0.107967115939,0.555214941502,img_01853.jpg
0.0499569624662,0.0158905535936,0.0249601490796,0.00910934340209,0.836507380009,0.0107354987413,0.00645364867523,0.0463865101337,img_07094.jpg
0.0797097757459,0.0187003053725,0.0221590753645,0.0126904565841,0.800163388252,0.0142339384183,0.00603870255873,0.0463043488562,img_05927.jpg
0.108928561211,0.0265070106834,0.0379726924002,0.0152171533555,0.700069844723,0.0197835750878,0.0108231091872,0.0806980505586,img_05963.jpg
0.0634688735008,0.0163768790662,0.0205446947366,0.0108217261732,0.830163121223,0.0119617264718,0.00547381443903,0.0411892794073,img_02281.jpg
0.0671268999577,0.0171121936291,0.0216607823968,0.0112272761762,0.820983767509,0.0125395422801,0.00577873317525,0.0435708276927,img_03222.jpg
0.0472221001983,0.0145747670904,0.0211643353105,0.00877072289586,0.85319262743,0.00999587681144,0.00556610664353,0.0395134277642,img_05196.jpg
0.0403685122728,0.0265707671642,0.0846845731139,0.00895684398711,0.620341420174,0.0137446103618,0.0183978639543,0.186935424805,img_03446.jpg
0.195480883121,0.0581509955227,0.107536286116,0.0175828058273,0.199670776725,0.0417515523732,0.0505500622094,0.329276680946,img_07563.jpg
0.0843618363142,0.0192797370255,0.0224101971835,0.0132077317685,0.792280316353,0.0148433102295,0.00615208176896,0.0474647767842,img_02268.jpg
0.152783557773,0.0285225715488,0.0299845393747,0.0194239038974,0.66447776556,0.0241755954921,0.00935674272478,0.071275241673,img_07354.jpg
0.166222542524,0.0510114431381,0.103616476059,0.0175155065954,0.315944045782,0.0350591726601,0.0376966036856,0.272934257984,img_05046.jpg
0.0732066631317,0.0176881160587,0.0211869701743,0.0119725791737,0.813203036785,0.0132989594713,0.00572175020352,0.0437219925225,img_05967.jpg
0.0514502301812,0.0255618691444,0.0691468641162,0.00988118723035,0.670928895473,0.0145171834156,0.015794031322,0.142719745636,img_07469.jpg
0.0506956875324,0.0181241873652,0.0337938778102,0.00927527993917,0.804607510567,0.0117282578722,0.00846763886511,0.0633074343204,img_01834.jpg
0.0789027586579,0.0181189831346,0.020429039374,0.0126902582124,0.806913852692,0.0139929978177,0.00558790517971,0.0433641821146,img_07561.jpg
0.0469194427133,0.0155382221565,0.0251458268613,0.00873703602701,0.840478539467,0.0103862611577,0.00648285448551,0.0463118106127,img_04453.jpg
0.07042722404,0.0173497982323,0.021136213094,0.0116432299837,0.817612946033,0.0129203749821,0.00567900203168,0.0432311631739,img_06798.jpg
0.14088344574,0.0248993560672,0.0220627691597,0.0191617812961,0.70986956358,0.0222249384969,0.006806043908,0.0540920235217,img_05794.jpg
0.0696865767241,0.01726972498,0.0211578067392,0.0115536209196,0.81867736578,0.012824379839,0.00567706208676,0.04315347597,img_06959.jpg
0.0512769445777,0.015641219914,0.0233331732452,0.00927011296153,0.839896500111,0.0107157537714,0.00607406999916,0.0437922365963,img_05979.jpg
0.0657681897283,0.0170260947198,0.0219253003597,0.011055807583,0.822213590145,0.0123902624473,0.00583220785484,0.0437885783613,img_00071.jpg
0.0524000152946,0.0218135416508,0.0494243763387,0.00969735719264,0.744867146015,0.0132934534922,0.0118417274207,0.096662349999,img_06373.jpg
0.0489852540195,0.015299718827,0.0230267047882,0.00899868924171,0.844586789608,0.0104525936767,0.00602474017069,0.0426255054772,img_01059.jpg
0.153748333454,0.0593470744789,0.0868249312043,0.010340642184,0.0311327390373,0.0447350628674,0.103013269603,0.51085793972,img_05137.jpg
0.0478654019535,0.0146768298,0.021244302392,0.00885313469917,0.85196262598,0.0100815296173,0.00558374868706,0.0397324636579,img_01595.jpg
0.111148640513,0.0223842263222,0.0233242418617,0.0160455126315,0.749202311039,0.0183980092406,0.00674514519051,0.0527519136667,img_00773.jpg
0.055356733501,0.0158392656595,0.0221394896507,0.00978504307568,0.837542831898,0.0110954483971,0.00581286707893,0.0424284338951,img_01684.jpg
0.0403859764338,0.0251980479807,0.0765612870455,0.00886566378176,0.65379601717,0.0133707178757,0.0169261451811,0.164896160364,img_04675.jpg
0.0690903663635,0.0173089765012,0.0215436965227,0.0114666903391,0.818350315094,0.0127833457664,0.00576792564243,0.0436887294054,img_05015.jpg
0.0876096561551,0.019339542836,0.0213474128395,0.0136400293559,0.79080748558,0.0152067672461,0.00591961573809,0.046129591763,img_07428.jpg
0.0526494681835,0.0159396715462,0.0238097999245,0.00943936035037,0.836215615273,0.0109396409243,0.00619548885152,0.044810988009,img_07213.jpg
0.0808442905545,0.0185526311398,0.0211883317679,0.0128711787984,0.8015666008,0.0143082868308,0.00580411218107,0.0448645539582,img_03715.jpg
0.0870712846518,0.0192728415132,0.0213189516217,0.0135806743056,0.791710793972,0.0151338884607,0.00590600958094,0.0460055693984,img_05755.jpg
0.040529705584,0.0202600378543,0.050266046077,0.00844470970333,0.758121132851,0.0118381436914,0.0118752429262,0.098664984107,img_03440.jpg
0.460827410221,0.0494399406016,0.0257882326841,0.0344839952886,0.253689110279,0.0617495700717,0.0162673499435,0.0977544337511,img_04386.jpg
0.0669209733605,0.0164064932615,0.0192275587469,0.0113002564758,0.828958213329,0.0122962603346,0.00516905030236,0.0397212430835,img_00729.jpg
0.0602798946202,0.0180293787271,0.0282678771764,0.0103279240429,0.809297084808,0.0123468218371,0.00729859853163,0.0541524253786,img_03082.jpg
0.0741746351123,0.0177593622357,0.0210590548813,0.0120950462297,0.812131464481,0.01340819709,0.0056973178871,0.043674968183,img_00009.jpg
0.0827129557729,0.0191371683031,0.0225303284824,0.0130150290206,0.794379770756,0.0146489171311,0.00616659317166,0.0474093332887,img_00272.jpg
0.108798347414,0.0358133688569,0.0757664963603,0.0148527724668,0.553848445415,0.023560076952,0.0211309138685,0.16622954607,img_05960.jpg
0.084663271904,0.0193436965346,0.0224787704647,0.0132412239909,0.791598021984,0.0149080371484,0.00617996137589,0.0475870557129,img_02949.jpg
0.0476727895439,0.0145057970658,0.020690344274,0.0088307633996,0.854003548622,0.0099958172068,0.00545335561037,0.0388475619256,img_00828.jpg
0.269840478897,0.0386171005666,0.0302956290543,0.0276756770909,0.496520400047,0.0386827848852,0.0120826307684,0.086285315454,img_06345.jpg
0.0760818570852,0.0185689032078,0.0231922119856,0.0122269978747,0.802275359631,0.0138342343271,0.00625139568001,0.0475689657032,img_07110.jpg
0.0729209408164,0.0180496424437,0.0226353779435,0.0118782492355,0.808937370777,0.0133721521124,0.00607512099668,0.046131119132,img_02702.jpg
0.0556584335864,0.0173771250993,0.0279584676027,0.00979372859001,0.817521393299,0.0117600150406,0.00719219166785,0.0527386292815,img_02546.jpg
0.101153030992,0.0234330184758,0.029940854758,0.014731564559,0.741137981415,0.0180053245276,0.00851162523031,0.0630866065621,img_04369.jpg
0.0763092860579,0.0183077324182,0.0221591386944,0.0122926896438,0.805325210094,0.0137744415551,0.00599476741627,0.0458366908133,img_06845.jpg
0.0560825765133,0.0160132460296,0.0224624443799,0.00986967701465,0.835371017456,0.0112198907882,0.0058937962167,0.0430873036385,img_05021.jpg
0.0933529809117,0.023196965456,0.0323069877923,0.0138687603176,0.74456846714,0.0172137711197,0.00897635426372,0.0665156319737,img_00708.jpg
0.0441765375435,0.0145674310625,0.0226469896734,0.00838530063629,0.853065371513,0.0098075568676,0.00591999851167,0.0414308421314,img_02372.jpg
0.0580848567188,0.0174211338162,0.0269360095263,0.0100797079504,0.81728297472,0.0119428802282,0.00696913758293,0.0512832850218,img_05653.jpg
0.150475934148,0.0589042082429,0.0904351919889,0.010348752141,0.0332186445594,0.0436666309834,0.100597202778,0.512353420258,img_04975.jpg
0.191643103957,0.0634743496776,0.0611520633101,0.0107821561396,0.0204669479281,0.0553785972297,0.11738987267,0.4797129035,img_06203.jpg
0.200759038329,0.0588291622698,0.106754213572,0.017460854724,0.180330574512,0.0425254292786,0.0522312782705,0.341109365225,img_07621.jpg
0.0835358574986,0.0191761963069,0.0223377868533,0.0131185716018,0.793766379356,0.0147455334663,0.00612849416211,0.0471911430359,img_02916.jpg
0.0560923926532,0.016486087814,0.0242748111486,0.00985342357308,0.829360902309,0.0114117469639,0.00632314244285,0.0461975373328,img_00618.jpg
0.279824852943,0.0389105379581,0.0291972327977,0.0284243952483,0.487286269665,0.0397979691625,0.0118695134297,0.0846892371774,img_00417.jpg
0.192246183753,0.0560249686241,0.105573311448,0.0179085992277,0.231281027198,0.0399208813906,0.0453678518534,0.311677128077,img_06849.jpg
0.0685594528913,0.0179877411574,0.024255739525,0.0113258166239,0.810247957706,0.0129750547931,0.00643014814705,0.0482182018459,img_00584.jpg
0.0696080476046,0.0173480473459,0.0214005690068,0.011547613889,0.818028211594,0.0128764361143,0.00575069105253,0.0434403866529,img_02842.jpg
0.331841528416,0.0499735474586,0.0435588210821,0.0281897373497,0.341195344925,0.0494875237346,0.0217087250203,0.134044781327,img_06975.jpg
0.0691611915827,0.0174096897244,0.0218829661608,0.0114620579407,0.817148804665,0.0128222629428,0.00585226202384,0.044260699302,img_00816.jpg
0.0686620920897,0.0171485003084,0.0211461354047,0.0114311324432,0.820283353329,0.0126907611266,0.00566505501047,0.0429729670286,img_06211.jpg
0.0566126853228,0.0167442709208,0.0250382702798,0.00991012062877,0.825977385044,0.0115506853908,0.00650275265798,0.0476638749242,img_01090.jpg
0.047071389854,0.0145071651787,0.0209809914231,0.00875259563327,0.854001045227,0.0099569465965,0.00552283599973,0.0392069481313,img_02083.jpg
0.0569465868175,0.0160601139069,0.0222216658294,0.00998351350427,0.834834635258,0.0113124027848,0.00584436487406,0.0427967570722,img_03847.jpg
0.150483027101,0.0297236852348,0.0343829318881,0.0189354103059,0.651238203049,0.0243778210133,0.010655445978,0.0802034586668,img_06870.jpg
0.0922034457326,0.0196198578924,0.0206109229475,0.014217142947,0.786244094372,0.015762142837,0.00577565189451,0.0455668047071,img_04324.jpg
0.0461340360343,0.0154634229839,0.0252360384911,0.0086419833824,0.841433227062,0.0103121344,0.00651020137593,0.0462689623237,img_05078.jpg
0.0469021424651,0.0144447628409,0.0208265297115,0.00872967299074,0.854756176472,0.00991894770414,0.00548685528338,0.0389348864555,img_03116.jpg
0.162676185369,0.0555342063308,0.12135823071,0.0156486127526,0.191098541021,0.036956358701,0.0506806708872,0.366047173738,img_07538.jpg
0.0633286461234,0.0167665593326,0.0219829995185,0.0107694678009,0.825793862343,0.0121100433171,0.00583562953398,0.0434128344059,img_04879.jpg
0.0494358427823,0.0148252807558,0.0210572313517,0.00905572995543,0.850144326687,0.010251969099,0.00553990807384,0.0396897010505,img_04375.jpg
0.0392643660307,0.0316058434546,0.119640156627,0.00899406149983,0.471701592207,0.0148311732337,0.0245401654392,0.289422661066,img_04705.jpg
0.0838820934296,0.0192459225655,0.0224499870092,0.0131521662697,0.792872011662,0.014798364602,0.00616120779887,0.0474382601678,img_02270.jpg
0.0829209983349,0.0191361699253,0.0224727559835,0.0130403656512,0.794258058071,0.014657497406,0.00614974880591,0.0473644398153,img_02709.jpg
0.0479596853256,0.0147657850757,0.0215441137552,0.00886280462146,0.850847125053,0.0101265404373,0.00565382186323,0.0402400717139,img_01043.jpg
0.0465993508697,0.0186517294496,0.038564607501,0.00888710469007,0.793593108654,0.0116671258584,0.00948187429458,0.0725550875068,img_00161.jpg
0.190455168486,0.0579333119094,0.1096971035,0.0172738563269,0.1970667243,0.0411501117051,0.0510010048747,0.335422754288,img_04282.jpg
0.0606362558901,0.0167602784932,0.0232146829367,0.0104089025408,0.825864851475,0.0118603203446,0.00610051071271,0.0451543219388,img_01825.jpg
0.0892840251327,0.019537543878,0.0214035417885,0.0138263497502,0.788103461266,0.0154318166897,0.00595392286777,0.0464593432844,img_01213.jpg
0.0844845995307,0.0189640745521,0.0212308689952,0.0132927130908,0.795920789242,0.0147866699845,0.00585436820984,0.0454658195376,img_06302.jpg
0.066754989326,0.0171392820776,0.0219158828259,0.0111743556336,0.820728778839,0.0125162536278,0.00583880627528,0.0439315885305,img_06001.jpg
0.404131829739,0.0475794635713,0.0290804505348,0.0329603105783,0.315081119537,0.0549159124494,0.0157871376723,0.100463844836,img_07051.jpg
0.0553441531956,0.0158426091075,0.022157439962,0.0097833070904,0.837504029274,0.0110959876329,0.0058171977289,0.0424551777542,img_04520.jpg
0.0827371776104,0.0191391371191,0.0225255787373,0.0130180967972,0.794358313084,0.0146528063342,0.0061660357751,0.0474028661847,img_05064.jpg
0.0465000346303,0.0201048888266,0.0453319065273,0.00900041032583,0.768751323223,0.0122185377404,0.010909457691,0.0871835127473,img_04962.jpg
0.0717180147767,0.0174788422883,0.0210644509643,0.0118018789217,0.815865337849,0.013083787635,0.00567353889346,0.0433141775429,img_00170.jpg
0.084842428565,0.0193189140409,0.0223617702723,0.0132647352293,0.791712224483,0.0149020859972,0.00614540791139,0.0474524274468,img_00757.jpg
0.0732455104589,0.0179743748158,0.0222224593163,0.0119319539517,0.80979436636,0.0133801475167,0.00597697682679,0.0454741418362,img_00125.jpg
0.0524535700679,0.0152212269604,0.0211675465107,0.00943328160793,0.845126748085,0.0106248976663,0.00556500209495,0.0404077284038,img_07192.jpg
0.525657594204,0.0618859343231,0.0291062183678,0.0270699281245,0.083224453032,0.0781130418181,0.0356211364269,0.159321770072,img_02379.jpg
0.0625040158629,0.0164603944868,0.0212622098625,0.0106807881966,0.829363524914,0.0119070615619,0.005643397104,0.0421786122024,img_05438.jpg
0.0405518077314,0.0263193864375,0.0829983353615,0.00895673595369,0.62720644474,0.0136970439926,0.0180962271988,0.182173997164,img_00128.jpg
0.047575648874,0.0167237240821,0.0296363029629,0.00886249355972,0.824062108994,0.0109393261373,0.00751547748223,0.0546848401427,img_04712.jpg
0.0888333320618,0.0196915529668,0.0221057180315,0.0137324724346,0.786508023739,0.0154212620109,0.00613256637007,0.0475751049817,img_05603.jpg
0.0655189529061,0.0168823413551,0.0215078406036,0.011039304547,0.823943734169,0.0123181585222,0.00572723010555,0.043062530458,img_00171.jpg
0.0726657062769,0.0177715737373,0.0216515380889,0.0119023462757,0.812547445297,0.0133021529764,0.00584481749684,0.0443144068122,img_03254.jpg
0.0769590362906,0.018090583384,0.0211021509022,0.0124199455604,0.807749032974,0.0137856211513,0.00573922041804,0.0441544763744,img_07908.jpg
0.0723464936018,0.0175066161901,0.0208896975964,0.011884663254,0.815462470055,0.0131608648226,0.00563876377419,0.0431104376912,img_04872.jpg
0.0749029666185,0.0178459268063,0.0210733115673,0.012181145139,0.810974299908,0.0135045973584,0.00570810679346,0.0438096746802,img_05612.jpg
0.275729835033,0.0675650984049,0.0713061243296,0.0167266707867,0.0616416633129,0.0595470890403,0.0782968699932,0.369186669588,img_05026.jpg
0.0457441918552,0.0179385691881,0.0359365083277,0.0087434342131,0.804394066334,0.0113309724256,0.00890429783612,0.0670080035925,img_03490.jpg
0.0721193030477,0.017673978582,0.0216031596065,0.0118245165795,0.813526988029,0.0131813362241,0.00581170851365,0.0442588888109,img_03312.jpg
0.0831402763724,0.0192148406059,0.0226340610534,0.0130582535639,0.793393790722,0.0147152002901,0.0061989533715,0.0476445928216,img_04856.jpg
0.110624440014,0.0330729186535,0.0627754405141,0.0150896720588,0.602219045162,0.0225051902235,0.0175694841892,0.136143863201,img_02356.jpg
0.0572559833527,0.0176524743438,0.0282794069499,0.00998390652239,0.813915252686,0.0119747593999,0.00727013451979,0.0536680445075,img_05508.jpg
0.0521775707603,0.0159066636115,0.0239213071764,0.00937909819186,0.836564421654,0.0108899557963,0.00621699076146,0.0449439659715,img_02146.jpg
0.056169770658,0.0159038547426,0.0220104996115,0.00988714583218,0.836707890034,0.0111828139052,0.00578577350825,0.0423523001373,img_04511.jpg
0.0643697679043,0.0167023073882,0.0213423594832,0.0109054232016,0.826239347458,0.012154629454,0.0056771999225,0.042608961463,img_04015.jpg
0.0753254443407,0.0181665886194,0.0220543090254,0.0121826715767,0.807165682316,0.0136372772977,0.00595764024183,0.0455103330314,img_01431.jpg
0.0484866127372,0.01471064426,0.0210728254169,0.00893442053348,0.851548850536,0.0101395472884,0.00554351741448,0.0395634956658,img_02560.jpg
0.0759775936604,0.0185641814023,0.0232184864581,0.0122139947489,0.802347481251,0.0138230817392,0.00625672051683,0.0475983917713,img_01724.jpg
0.125549778342,0.0235938951373,0.0225377921015,0.0175935793668,0.730604827404,0.0202541034669,0.00673337839544,0.053132597357,img_03504.jpg
0.0826758220792,0.018757911399,0.0212138164788,0.0130840884522,0.798712491989,0.0145431449637,0.00582838850096,0.0451844148338,img_06608.jpg
0.0400984287262,0.0257538966835,0.0800548195839,0.00887914281338,0.639646887779,0.0134962256998,0.017558477819,0.174512133002,img_01490.jpg
0.0723426565528,0.0176285654306,0.0213523264974,0.0118617443368,0.813993871212,0.0131866754964,0.00575075624511,0.0438833944499,img_00808.jpg
0.0519447810948,0.0165452472866,0.0265549514443,0.00935502164066,0.828035950661,0.0111462408677,0.00683443434536,0.0495833568275,img_04811.jpg
0.0718344375491,0.01749439165,0.021072531119,0.0118153728545,0.815661609173,0.0130996257067,0.00567665696144,0.043345361948,img_02749.jpg
0.125476688147,0.0232213623822,0.021347746253,0.0177224781364,0.734613835812,0.0202092994004,0.00639540702105,0.0510132424533,img_03837.jpg
0.0542596168816,0.020559117198,0.0423608273268,0.00978505052626,0.768211066723,0.0129558052868,0.0103863142431,0.081482231617,img_07318.jpg
0.069979660213,0.0173209924251,0.0212208032608,0.0115860486403,0.818027198315,0.012868004851,0.00569540960714,0.0433019138873,img_03923.jpg
0.0682573243976,0.01724819839,0.0216729361564,0.0113627528772,0.819212853909,0.0126882465556,0.00579265831038,0.0437650680542,img_05439.jpg
0.0667932406068,0.0169426240027,0.0211787056178,0.0112047446892,0.823043227196,0.0124550489709,0.00565783632919,0.0427246019244,img_02734.jpg
0.0401284024119,0.0195259414613,0.0469916164875,0.00833603460342,0.771161675453,0.0115509117022,0.011208656244,0.0910967364907,img_06611.jpg
0.055435154587,0.0158366821706,0.0220935177058,0.00979518704116,0.837572753429,0.0111003695056,0.00580225232989,0.0423640273511,img_05328.jpg
0.121128633618,0.0545881353319,0.122720472515,0.0102154230699,0.0561569780111,0.0350664258003,0.0805731937289,0.519550681114,img_05580.jpg
0.0686086639762,0.0174746643752,0.0223822072148,0.011377543211,0.816352963448,0.0127790933475,0.00596235040575,0.0450624227524,img_02739.jpg
0.166449531913,0.0532116442919,0.11100088805,0.0170203950256,0.270052820444,0.036205522716,0.0425306260586,0.303528577089,img_05030.jpg
0.0652401000261,0.0168589502573,0.0215417537838,0.0110045243055,0.824262559414,0.0122855752707,0.00573325110599,0.0430733300745,img_05743.jpg
0.435882240534,0.0533584430814,0.0346302241087,0.0313722081482,0.233823508024,0.0601093806326,0.021898381412,0.128925547004,img_01681.jpg
0.0515042506158,0.0182737484574,0.0339929275215,0.00936854630709,0.802660942078,0.0118433870375,0.00851181428879,0.0638443157077,img_07906.jpg
0.0700784027576,0.0174204651266,0.0214651226997,0.0116013623774,0.817101299763,0.0129438722506,0.00577142741531,0.0436179824173,img_03602.jpg
0.0576784014702,0.0172110460699,0.0263150893152,0.010033515282,0.820022642612,0.0118251051754,0.00681783352047,0.0500963442028,img_06103.jpg
0.0826376155019,0.0190489366651,0.0222430396825,0.0130205275491,0.795437991619,0.0146196102723,0.00609304988757,0.0468991845846,img_01031.jpg
0.10795776546,0.0263092014939,0.0375406257808,0.0151512818411,0.703233957291,0.019662514329,0.0107104452327,0.0794341042638,img_00833.jpg
0.062184240669,0.0188132245094,0.030414218083,0.0105439936742,0.798900604248,0.012810270302,0.00782635901123,0.0585072152317,img_07590.jpg
0.0343140736222,0.0352947413921,0.172852814198,0.00753443082795,0.216873601079,0.0144668025896,0.0334698818624,0.485193639994,img_03584.jpg
0.0676554813981,0.0170712545514,0.02128810063,0.0113047901541,0.821371912956,0.012573402375,0.00569140305743,0.0430436320603,img_04752.jpg
0.102811098099,0.021646682173,0.0237085521221,0.0151508431882,0.760275065899,0.0173577424139,0.0067385607399,0.0523114353418,img_04310.jpg
0.0351186841726,0.0323300473392,0.132642328739,0.00849656108767,0.409495949745,0.0143242133781,0.0263065882027,0.341285705566,img_07084.jpg
0.0924212858081,0.0200163591653,0.0218814983964,0.0141495075077,0.781834185123,0.0158807970583,0.00611907243729,0.047697365284,img_07460.jpg
0.143792062998,0.0252165328711,0.0222172364593,0.0194209180772,0.705161631107,0.0226079374552,0.00689247390255,0.0546911545098,img_01627.jpg
0.0997900292277,0.0305937509984,0.0584206171334,0.0142253199592,0.636819720268,0.0206160824746,0.0158857852221,0.123648703098,img_02703.jpg
0.199969679117,0.030814409256,0.0240518786013,0.0241072736681,0.618605017662,0.0300643760711,0.00839179195464,0.0639955848455,img_04266.jpg
0.0686167255044,0.017268223688,0.0215358454734,0.0114218965173,0.819114983082,0.0127566670999,0.00577422929928,0.0435114875436,img_00612.jpg
0.0783487632871,0.0187354423106,0.0228627063334,0.0125007275492,0.799911141396,0.0140984877944,0.00619534170255,0.0473473668098,img_04044.jpg
0.489301592112,0.0495715588331,0.0238929558545,0.035083848983,0.226176828146,0.0641084313393,0.0159264877439,0.095938205719,img_02687.jpg
0.0911803469062,0.0199387408793,0.0220855195075,0.013993977569,0.783081054688,0.015722842887,0.0061542885378,0.0478431805968,img_01552.jpg
0.135181769729,0.024426670745,0.022263167426,0.0185807868838,0.717481017113,0.0214898586273,0.00678550777957,0.0537912473083,img_06311.jpg
0.0714567005634,0.0174116734415,0.0209119580686,0.011777350679,0.816750049591,0.0130468187854,0.00563611509278,0.0430092737079,img_00075.jpg
0.052664630115,0.016045358032,0.024219121784,0.00943865533918,0.83482336998,0.0109833870083,0.0062906248495,0.0455349497497,img_05210.jpg
0.0619230605662,0.0170860253274,0.0236637573689,0.0105808163062,0.822538018227,0.0121667850763,0.00626398110762,0.045777618885,img_00765.jpg
0.0916513428092,0.0199513006955,0.0219434592873,0.0140592455864,0.782791018486,0.0157832000405,0.00612573791295,0.0476946234703,img_04959.jpg
0.0321216620505,0.0321996249259,0.136260867119,0.00814777985215,0.386717915535,0.0138415284455,0.0268069207668,0.363903641701,img_00914.jpg
0.114580281079,0.022499922663,0.0225036684424,0.0164840444922,0.746820628643,0.0188231505454,0.00657619675621,0.0517121069133,img_02159.jpg
0.0680853426456,0.0171664897352,0.0213831886649,0.0113652553409,0.820416033268,0.0126755768433,0.00573207670823,0.0431760065258,img_06346.jpg
0.167512983084,0.0607274882495,0.0982832610607,0.0119957895949,0.0500715002418,0.0446214079857,0.0888971984386,0.477890402079,img_01773.jpg
0.090890519321,0.0275696013123,0.0502078048885,0.0134877292439,0.68287986517,0.0188559461385,0.0136206028983,0.102487929165,img_02235.jpg
0.124154865742,0.0231616608799,0.0215712394565,0.0175600871444,0.735827982426,0.0200421754271,0.00644188001752,0.0512401200831,img_07717.jpg
0.181761071086,0.0553897507489,0.108794488013,0.0174949020147,0.240026295185,0.0387251935899,0.04530569911,0.312502592802,img_06966.jpg
0.0582732781768,0.0166245177388,0.0237720217556,0.0101195303723,0.827676236629,0.0116295274347,0.0062200515531,0.0456848032773,img_00109.jpg
0.0744440034032,0.0218538343906,0.0361900404096,0.0118704661727,0.759613096714,0.0150098614395,0.00945397466421,0.0715646743774,img_03943.jpg
0.0659429877996,0.0169446449727,0.0215533319861,0.01108884532,0.823146224022,0.0123773682863,0.00574210425839,0.0432045571506,img_05896.jpg
0.04663284868,0.0144108356908,0.0208249464631,0.00869536865503,0.855171859264,0.0098868785426,0.00548725994304,0.0388900227845,img_07628.jpg
0.0501397624612,0.0152550647035,0.02238060534,0.009133127518,0.844787895679,0.0104776900262,0.00585014559329,0.041975621134,img_05055.jpg
0.112300701439,0.0386446975172,0.086749009788,0.0150023167953,0.502329289913,0.0249279569834,0.0244029723108,0.195643022656,img_02188.jpg
0.0791280195117,0.018905190751,0.0231448691338,0.0125784669071,0.797796785831,0.0142292724922,0.0062777758576,0.0479395985603,img_01177.jpg
0.0404129177332,0.0253637135029,0.0774950683117,0.00888009183109,0.64995354414,0.0134196626022,0.0170974843204,0.16737754643,img_06067.jpg
0.0704562887549,0.0173466373235,0.0211120489985,0.0116477888077,0.817645668983,0.0129224760458,0.00567338010296,0.043195720762,img_07237.jpg
0.0761227160692,0.0185905601829,0.023253692314,0.0122293997556,0.802010297775,0.0138452826068,0.00626730686054,0.047680772841,img_03457.jpg
0.0794360786676,0.0194445606321,0.0249715913087,0.0125459851697,0.791197538376,0.0144309587777,0.00673937378451,0.0512338913977,img_04629.jpg
0.0952220931649,0.0204160604626,0.0222361888736,0.0144288241863,0.77650052309,0.0162680596113,0.00624529225752,0.0486830025911,img_01984.jpg
0.0904556140304,0.0198418386281,0.022010885179,0.0139208128676,0.784373164177,0.0156307816505,0.00612875958905,0.0476382523775,img_05440.jpg
0.0599144212902,0.0160355754197,0.020833928138,0.0103736417368,0.834717273712,0.0115327714011,0.0055206916295,0.0410717539489,img_07122.jpg
0.0529979765415,0.0155890937895,0.0222938489169,0.00949094630778,0.840675294399,0.0108181610703,0.00583866843954,0.0422959811985,img_00164.jpg
0.0517466254532,0.0179964229465,0.0326370447874,0.00937998015434,0.807137191296,0.011746850796,0.00821993593127,0.0611359626055,img_06165.jpg
0.0652468875051,0.0168593991548,0.0215404611081,0.0110053839162,0.824256241322,0.0122863249853,0.0057329935953,0.0430722646415,img_05539.jpg
